time,regions,income
2907,SSA,1.999463934417422e6
2907,SIS,234800.70113351327
2908,USA,4.1785561619025394e6
2908,CAN,344472.9225419951
2908,WEU,4.022247574999545e6
2908,JPK,3.4768662707190188e6
2908,ANZ,289298.5014459438
2908,EEU,433596.81830203824
2908,FSU,249065.6402764279
2908,MDE,3.5112638865667116e6
2908,CAM,1.342738765449516e6
2908,LAM,6.350532387642998e6
2908,SAS,2.5659918089030785e6
2908,SEA,3.771407671994446e6
2908,CHI,6.034554285890118e6
2908,MAF,765404.3566475984
2908,SSA,2.0112821296455665e6
2908,SIS,236203.07744904197
2909,USA,4.203539431295943e6
2909,CAN,346538.5446898573
2909,WEU,4.0461689940981367e6
2909,JPK,3.4975128951214696e6
2909,ANZ,291012.8275826929
2909,EEU,436138.2821403907
2909,FSU,250458.13063587225
2909,MDE,3.531956116617566e6
2909,CAM,1.350563684808604e6
2909,LAM,6.388501794661921e6
2909,SAS,2.580938247406437e6
2909,SEA,3.793605051882205e6
2909,CHI,6.070136066287222e6
2909,MAF,769857.8295093861
2909,SSA,2.0231706338106047e6
2909,SIS,237613.84998107218
2910,USA,4.228672324803403e6
2910,CAN,348616.5638843051
2910,WEU,4.070233250356747e6
2910,JPK,3.518282650449477e6
2910,ANZ,292737.36474540783
2910,EEU,438694.7943554468
2910,FSU,251858.6616847958
2910,MDE,3.5527711987760314e6
2910,CAM,1.3584347497186796e6
2910,LAM,6.4266985649974495e6
2910,SAS,2.595972814031288e6
2910,SEA,3.8159341284892946e6
2910,CHI,6.1059293528248e6
2910,MAF,774337.5702399003
2910,SSA,2.03512986639633e6
2910,SIS,239033.06904270835
2911,USA,4.253955739064582e6
2911,CAN,350707.0545257278
2911,WEU,4.094441198016774e6
2911,JPK,3.539176272593225e6
2911,ANZ,294472.1739104469
2911,EEU,441266.44445643056
2911,FSU,253267.28042829628
2911,MDE,3.5737098651092667e6
2911,CAM,1.3663522339245493e6
2911,LAM,6.465124061034239e6
2911,SAS,2.611096031512105e6
2911,SEA,3.8383956861383277e6
2911,CHI,6.141935406925491e6
2911,MAF,778843.7346505891
2911,SSA,2.0471602493940443e6
2911,SIS,240460.78524869698
2912,USA,4.279390576094725e6
2912,CAN,352810.09146101517
2912,WEU,4.1187936964341807e6
2912,JPK,3.5601945018466963e6
2912,ANZ,296217.3164188701
2912,EEU,443853.3224865248
2912,FSU,254684.03414872405
2912,MDE,3.594772852056712e6
2912,CAM,1.3743164128010175e6
2912,LAM,6.5037796533241505e6
2912,SAS,2.6263084256957513e6
2912,SEA,3.860990513834529e6
2912,CHI,6.178155497551141e6
2912,MAF,783376.4794807232
2912,SSA,2.0592622073175632e6
2912,SIS,241897.04951723543
2913,USA,4.304977743316891e6
2913,CAN,354925.7499862371
2913,WEU,4.1432916101101357e6
2913,JPK,3.581338082934049e6
2913,ANZ,297972.85397862294
2913,EEU,446455.5190260624
2913,FSU,256108.97040732577
2913,MDE,3.615960900456241e6
2913,CAM,1.3823275633626154e6
2913,LAM,6.542666720635222e6
2913,SAS,2.6416105255600577e6
2913,SEA,3.883719405293734e6
2913,CHI,6.214590901247916e6
2913,MAF,787935.9624029335
2913,SSA,2.0714361672183138e6
2913,SIS,243341.9130717917
2914,USA,4.330718153594378e6
2914,CAN,357054.1058493394
2914,WEU,4.167935808721839e6
2914,JPK,3.6026077650361503e6
2914,ANZ,299738.8486667325
2914,EEU,449073.1251957362
2914,FSU,257542.1370458976
2914,MDE,3.6372747555704685e6
2914,CAM,1.3903859642733883e6
2914,LAM,6.581786650000936e6
2914,SAS,2.6570028632325074e6
2914,SEA,3.906583158970555e6
2914,CHI,6.251242902191685e6
2914,MAF,792522.3420287826
2914,SSA,2.0836825587005198e6
2914,SIS,244795.42744293515
2915,USA,4.356612725263357e6
2915,CAN,359195.2352528551
2915,WEU,4.1927271671535345e6
2915,JPK,3.624004301817268e6
2915,ANZ,301515.36293151753
2915,EEU,451706.2326598285
2915,FSU,258983.58218844837
2915,MDE,3.6587151671132157e6
2915,CAM,1.3984918958567404e6
2915,LAM,6.621140836769783e6
2915,SAS,2.6724859740090347e6
2915,SEA,3.9295825780867185e6
2915,CHI,6.288112792233678e6
2915,MAF,797135.7779143683
2915,SSA,2.0960018139364799e6
2915,SIS,246257.64447017811
2916,USA,4.382662382165682e6
2916,CAN,361349.2148566327
2916,WEU,4.217666565527705e6
2916,JPK,3.6455284514519246e6
2916,ANZ,303302.4595948113
2916,EEU,454354.93362945964
2916,FSU,260433.35424287277
2916,MDE,3.680282889276135e6
2916,CAM,1.4066456401053409e6
2916,LAM,6.660730684655124e6
2916,SAS,2.6880603963729385e6
2916,SEA,3.9527184706595717e6
2916,CHI,6.325201870946417e6
2916,MAF,801776.4305659612
2916,SSA,2.1083943676819364e6
2916,SIS,247728.61630382863
2917,USA,4.408868053681909e6
2917,CAN,363516.12178058043
2917,WEU,4.242754889236453e6
2917,JPK,3.6671809766519098e6
2917,ANZ,305100.20185419783
2917,EEU,457019.32086585613
2917,FSU,261891.50190263422
2917,MDE,3.701978680755491e6
2917,CAM,1.4148474806910858e6
2917,LAM,6.7005576057853475e6
2917,SAS,2.703726672013903e6
2917,SEA,3.975991649530756e6
2917,CHI,6.362511445669922e6
2917,MAF,806444.4614456764
2917,SSA,2.120860657291537e6
2917,SIS,249208.39540685425
2918,USA,4.435230674764514e6
2918,CAN,365696.0336074272
2918,WEU,4.267993028973079e6
2918,JPK,3.688962644693457e6
2918,ANZ,306908.65328526177
2918,EEU,459699.4876836383
2918,FSU,263358.07414845796
2918,MDE,3.7238033047791063e6
2918,CAM,1.423097702975123e6
2918,LAM,6.740623020754333e6
2918,SAS,2.719485345847139e6
2918,SEA,3.9994029323950564e6
2918,CHI,6.40004283155819e6
2918,MAF,811140.0329771785
2918,SSA,2.133401122734389e6
2918,SIS,250697.03455675708
2919,USA,4.461751185971299e6
2919,CAN,367889.0283854997
2919,WEU,4.293381880763837e6
2919,JPK,3.7108742274445808e6
2919,ANZ,308727.8778438512
2919,EEU,462395.52795412764
2919,FSU,264833.1202500342
2919,MDE,3.7457575291334665e6
2919,CAM,1.4313965940179338e6
2919,LAM,6.78092835867221e6
2919,SAS,2.7353369660326345e6
2919,SEA,4.022953141829422e6
2919,CHI,6.437797351625959e6
2919,MAF,815863.3085514209
2919,SSA,2.146016206609703e6
2919,SIS,252194.58684745993
2920,USA,4.488430533499014e6
2920,CAN,370095.18463151687
2920,WEU,4.318922345999887e6
2920,JPK,3.732916501392579e6
2920,ANZ,310557.9398683549
2920,EEU,465107.5361086738
2920,FSU,266316.68976773135
2920,MDE,3.7678421261909856e6
2920,CAM,1.4397444425894779e6
2920,LAM,6.82147505721643e6
2920,SAS,2.7512820839945218e6
2920,SEA,4.046643105322161e6
2920,CHI,6.475776336795745e6
2920,MAF,820614.4525324198
2920,SSA,2.1587063541625375e6
2920,SIS,253701.1056912039
2921,USA,4.5152696692171665e6
2921,CAN,372314.5813334003
2921,WEU,4.344615331469438e6
2921,JPK,3.755090247671702e6
2921,ANZ,312398.904081992
2921,EEU,467835.6071420018
2921,FSU,267808.8325543195
2921,MDE,3.790057872937437e6
2921,CAM,1.4481415391793963e6
2921,LAM,6.862264562683139e6
2921,SAS,2.767321254440562e6
2921,SEA,4.0704736553023094e6
2921,CHI,6.513981125945168e6
2921,MAF,825393.6302630618
2921,SSA,2.171472013299632e6
2921,SIS,255216.64482045744
2922,USA,4.542269550702044e6
2922,CAN,374547.29795310204
2922,WEU,4.370461749390082e6
2922,JPK,3.777396252090981e6
2922,ANZ,314250.8355951167
2922,EEU,470579.836615579
2922,FSU,269309.5987567041
2922,MDE,3.8124055509995506e6
2922,CAM,1.456588176007277e6
2922,LAM,6.903298330038857e6
2922,SAS,2.7834550353817423e6
2922,SEA,4.094445629169174e6
2922,CHI,6.552413065954554e6
2922,MAF,830201.0080709475
2922,SSA,2.1843136346053365e6
2922,SIS,256741.25828983655
2923,USA,4.569431141270932e6
2923,CAN,376793.4144294494
2923,WEU,4.396462517441328e6
2923,JPK,3.799835305162233e6
2923,ANZ,316113.7999075359
2923,EEU,473340.3206610024
2923,FSU,270819.03881766985
2923,MDE,3.8348859466727693e6
2923,CAM,1.4650846470329822e6
2923,LAM,6.944577822972473e6
2923,SAS,2.799683988151997e6
2923,SEA,4.1185598693220564e6
2923,CHI,6.59107351175483e6
2923,MAF,835036.7532742687
2923,SSA,2.1972316713576373e6
2923,SIS,258275.00047803685
2924,USA,4.596755410016545e6
2924,CAN,379053.0111810066
2924,WEU,4.4226185587973185e6
2924,JPK,3.8224082021282236e6
2924,ANZ,317987.8629108409
2924,EEU,476117.15598340594
2924,FSU,272337.2034776355
2924,MDE,3.857499850949177e6
2924,CAM,1.4736312479670348e6
2924,LAM,6.98610451394755e6
2924,SAS,2.8160086774280383e6
2924,SEA,4.1428172231901516e6
2924,CHI,6.6299638263757005e6
2924,MAF,839901.034187722
2924,SSA,2.210226579544277e6
2924,SIS,259817.92608977694
2925,USA,4.62424333184166e6
2925,CAN,381326.16910895344
2925,WEU,4.448930802159757e6
2925,JPK,3.8451157429910065e6
2925,ANZ,319873.0908907532
2925,EEU,478910.4398648885
2925,FSU,273864.1437764183
2925,MDE,3.880248059545592e6
2925,CAM,1.4822282762810704e6
2925,LAM,7.027879884254938e6
2925,SAS,2.832429671249312e6
2925,SEA,4.1672185432626274e6
2925,CHI,6.66908538099411e6
2925,MAF,844794.0201284566
2925,SSA,2.2232988178789737e6
2925,SIS,261370.09015775367
2926,USA,4.651895887493956e6
2926,CAN,383612.9695999816
2926,WEU,4.475400181791022e6
2926,JPK,3.8679587325404277e6
2926,ANZ,321769.55052948446
2926,EEU,481720.27016796224
2926,FSU,275399.91105500964
2926,MDE,3.903131372931828e6
2926,CAM,1.4908760312183497e6
2926,LAM,7.069905424065711e6
2926,SAS,2.8489475410380685e6
2926,SEA,4.1917646871188832e6
2926,CHI,6.708439554983006e6
2926,MAF,849715.8814220587
2926,SSA,2.2364488478177357e6
2926,SIS,262931.54804460896
2927,USA,4.679714063601069e6
2927,CAN,385913.49452920834
2927,WEU,4.5020276375474855e6
2927,JPK,3.890937980382802e6
2927,ANZ,323677.3089081102
2927,EEU,484546.7453390216
2927,FSU,276944.55695736094
2927,MDE,3.926150596359125e6
2927,CAM,1.499574813804334e6
2927,LAM,7.1121826324844165e6
2927,SAS,2.8655628616195577e6
2927,SEA,4.216456517458988e6
2927,CHI,6.74802773596038e6
2927,MAF,854666.7894085706
2927,SSA,2.2496771335752727e6
2927,SIS,264502.35544490843
2928,USA,4.70769885270585e6
2928,CAN,388227.82626310724
2928,WEU,4.528814114913025e6
2928,JPK,3.914054300969763e6
2928,ANZ,325596.4335089581
2928,EEU,487389.9644118331
2928,FSU,278498.13343218016
2928,MDE,3.9493065398887508e6
2928,CAM,1.5083249268573245e6
2928,LAM,7.154713017602644e6
2928,SAS,2.882276211242341e6
2928,SEA,4.241294902134306e6
2928,CHI,6.787851319838619e6
2928,MAF,859646.9164485473
2928,SSA,2.2629841421415084e6
2928,SIS,266082.5683871321
2929,USA,4.7358512533018375e6
2929,CAN,390556.0476624569
2929,WEU,4.555760565032745e6
2929,JPK,3.9373085136272856e6
2929,ANZ,327526.9922180104
2929,EEU,490250.027011046
2929,FSU,280060.6927347389
2929,MDE,3.9726000184207726e6
2929,CAM,1.517126674999164e6
2929,LAM,7.197498096552919e6
2929,SAS,2.899088171598725e6
2929,SEA,4.266280714178297e6
2929,CHI,6.827911710874136e6
2929,MAF,864656.4359291475
2929,SSA,2.276370343298188e6
2929,SIS,267672.2432356766
2930,USA,4.764172269868943e6
2930,CAN,392898.24208530737
2930,WEU,4.582867944746891e6
2930,JPK,3.9607014425848788e6
2930,ANZ,329469.05332732096
2930,EEU,493127.03335572407
2930,FSU,281632.28742869094
2930,MDE,3.9960318517230023e6
2930,CAM,1.5259803646660042e6
2930,LAM,7.240539395562914e6
2930,SAS,2.915999327845322e6
2930,SEA,4.291414831837511e6
2930,CHI,6.868210321717309e6
2930,MAF,869695.5222702625
2930,SSA,2.2898362096355897e6
2930,SIS,269271.43669287005
2931,USA,4.792662912909352e6
2931,CAN,395254.4933899639
2931,WEU,4.610137216624978e6
2931,JPK,3.9842339170049573e6
2931,ANZ,331422.68553744623
2931,EEU,496021.08426289813
2931,FSU,283212.97038790054
2931,MDE,4.0196028644601135e6
2931,CAM,1.534886304119137e6
2931,LAM,7.283838450009993e6
2931,SAS,2.9330102686237264e6
2931,SEA,4.316698138602762e6
2931,CHI,6.9087485734627135e6
2931,MAF,874764.3509306806
2931,SSA,2.303382216569334e6
2931,SIS,270880.20580099826
2932,USA,4.821324198983638e6
2932,CAN,397624.88593798946
2932,WEU,4.637569349000113e6
2932,JPK,4.0079067710123886e6
2932,ANZ,333387.95795989165
2932,EEU,498932.2811511405
2932,FSU,284802.79479828244
2932,MDE,4.0433138862229334e6
2932,CAM,1.54384480345589e6
2932,LAM,7.327396804476074e6
2932,SAS,2.9501215860813204e6
2932,SEA,4.342131523240487e6
2932,CHI,6.949527895699661e6
2932,MAF,879863.0984142899
2932,SSA,2.3170088423572914e6
2932,SIS,272498.60794434376
2933,USA,4.85015715074709e6
2933,CAN,400009.5045972242
2933,WEU,4.6651653160035275e6
2933,JPK,4.031720843724217e6
2933,ANZ,335364.9401195717
2933,EEU,501860.7260441601
2933,FSU,286401.81415965257
2933,MDE,4.067165751557912e6
2933,CAM,1.552856174620586e6
2933,LAM,7.371216012802826e6
2933,SAS,2.967333875892201e6
2933,SEA,4.367715879824302e6
2933,CHI,6.990549726563033e6
2933,MAF,884991.942276316
2933,SSA,2.330716568116596e6
2933,SIS,274126.7008512366
2934,USA,4.879162796986268e6
2934,CAN,402408.43474482396
2934,WEU,4.692926097599317e6
2934,JPK,4.0556769792795633e6
2934,ANZ,337353.7019572856
2934,EEU,504806.5215744194
2934,FSU,288010.0822875897
2934,MDE,4.0911592999967653e6
2934,CAM,1.5619207314155714e6
2934,LAM,7.415297638147197e6
2934,SAS,2.984647737278234e6
2934,SEA,4.393452107766735e6
2934,CHI,7.031815512784423e6
2934,MAF,890151.0611295993
2934,SSA,2.3445058778407588e6
2934,SIS,275764.5425961175
2935,USA,4.908342172655767e6
2935,CAN,404821.7622703165
2935,WEU,4.720852679619392e6
2935,JPK,4.079776026869708e6
2935,ANZ,339354.31383220723
2935,EEU,507769.77098677354
2935,FSU,289627.6533153083
2935,MDE,4.115295376086296e6
2935,CAM,1.571038789512307e6
2935,LAM,7.459643253037272e6
2935,SAS,3.0020637730302336e6
2935,SEA,4.419341111851158e6
2935,CHI,7.073326709743595e6
2935,MAF,895340.6346509083
2935,SSA,2.358377258416882e6
2935,SIS,277412.1916016138
2936,USA,4.937696318915209e6
2936,CAN,407249.57357867615
2936,WEU,4.748946053798632e6
2936,JPK,4.1040188407683517e6
2936,ANZ,341366.8465243904
2936,EEU,510750.5781421302
2936,FSU,291254.5816955422
2936,MDE,4.139574829418395e6
2936,CAM,1.5802106664625276e6
2936,LAM,7.504254439428472e6
2936,SAS,3.0195825895292656e6
2936,SEA,4.445383802263901e6
2936,CHI,7.115084781520224e6
2936,MAF,900560.8435872908
2936,SSA,2.372331199642977e6
2936,SIS,279069.70664062747
2937,USA,4.967226283166449e6
2937,CAN,409691.95559341705
2937,WEU,4.777207217810255e6
2937,JPK,4.1284062803620566e6
2937,ANZ,343391.3712372887
2937,EEU,513749.0475211322
2937,FSU,292890.9222024404
2937,MDE,4.1639985146602206e6
2937,CAM,1.589436681709467e6
2937,LAM,7.549132788760081e6
2937,SAS,3.037204796768083e6
2937,SEA,4.471581094626572e6
2937,CHI,7.15709120094598e6
2937,MAF,905811.8697624642
2937,SSA,2.3863681942453915e6
2937,SIS,280737.1468384354
2938,USA,4.9969331190910125e6
2938,CAN,412148.99575970485
2938,WEU,4.805637175301395e6
2938,JPK,4.1529392101808726e6
2938,ANZ,345427.9596002908
2938,EEU,516765.2842278615
2938,FSU,294536.72993347276
2938,MDE,4.188567291584557e6
2938,CAM,1.5987171565991503e6
2938,LAM,7.59427990201212e6
2938,SAS,3.0549310083726854e6
2938,SEA,4.49793391002856e6
2938,CHI,7.199347449656894e6
2938,MAF,911093.8960832424
2938,SSA,2.400488737896331e6
2938,SIS,282414.571674803
2939,USA,5.026817886687756e6
2939,CAN,414620.7820474871
2939,WEU,4.834236935928903e6
2939,JPK,4.1776184999291454e6
2939,ANZ,347476.6836712708
2939,EEU,519799.3939935661
2939,FSU,296192.06031134835
2939,MDE,4.213282025100361e6
2939,CAM,1.608052414391754e6
2939,LAM,7.639697389762558e6
2939,SAS,3.072761841624011e6
2939,SEA,4.524443175059732e6
2939,CHI,7.2418550181460595e6
2939,MAF,916407.1065460024
2939,SSA,2.4146933292314946e6
2939,SIS,284102.04098610993
2940,USA,5.056881652310745e6
2940,CAN,417107.40295464225
2940,WEU,4.863007515395342e6
2940,JPK,4.202445024516511e6
2940,ANZ,349537.6159391538
2940,EEU,522851.48318040866
2940,FSU,297856.96908594435
2940,MDE,4.238143585283481e6
2940,CAM,1.6174427802730347e6
2940,LAM,7.685386872244869e6
2940,SAS,3.090697917479755e6
2940,SEA,4.551109821843331e6
2940,CHI,7.284615405816633e6
2940,MAF,921751.686243189
2940,SSA,2.42898246986781e6
2940,SIS,285799.61496748874
2941,USA,5.087125488707372e6
2941,CAN,419608.94751014793
2941,WEU,4.891949935485224e6
2941,JPK,4.227419664089071e6
2941,ANZ,351610.82932649704
2941,EEU,525921.6587852377
2941,FSU,299531.512336247
2941,MDE,4.263152847407573e6
2941,CAM,1.6268885813658242e6
2941,LAM,7.73134997940593e6
2941,SAS,3.10873986059632e6
2941,SEA,4.577934788069069e6
2941,CHI,7.327630121035169e6
2941,MAF,927127.8213698585
2941,SSA,2.44335666442128e6
2941,SIS,287507.3541749764
2942,USA,5.117550475056694e6
2942,CAN,422125.505277268
2942,WEU,4.921065224101443e6
2942,JPK,4.252543304060764e6
2942,ANZ,353696.3971920862
2942,EEU,529010.0284433815
2942,FSU,301215.74647230376
2942,MDE,4.288310691975189e6
2942,CAM,1.6363901467415954e6
2942,LAM,7.7775883509642705e6
2942,SAS,3.126888299350899e6
2942,SEA,4.604919017026419e6
2942,CHI,7.370900681185255e6
2942,MAF,932535.699230261
2942,SSA,2.4578164205249297e6
2942,SIS,289225.31952767866
2943,USA,5.148157697008001e6
2943,CAN,424657.1663567587
2943,WEU,4.950354415301935e6
2943,JPK,4.277816835144914e6
2943,ANZ,355794.3933335475
2943,EEU,532116.7004324646
2943,FSU,302909.728237187
2943,MDE,4.313618004749061e6
2943,CAM,1.645947807432096e6
2943,LAM,7.824103636468669e6
2943,SAS,3.1451438658636874e6
2943,SEA,4.632063457638101e6
2943,CHI,7.414428612721486e6
2943,MAF,937975.508244464
2943,SSA,2.4723622488468685e6
2943,SIS,290953.5723099472
2944,USA,5.17894824671962e6
2944,CAN,427204.0213900939
2944,WEU,4.979818549336559e6
2944,JPK,4.303241153385975e6
2944,ANZ,357904.89198997564
2944,EEU,535241.7836762469
2944,FSU,304613.5147089701
2944,MDE,4.3390756767835645e6
2944,CAM,1.6555618964410524e6
2944,LAM,7.870897495357103e6
2944,SAS,3.1635071960202297e6
2944,SEA,4.659369064493776e6
2944,CHI,7.458215451223751e6
2944,MAF,943447.4379550128
2944,SSA,2.486994663108454e6
2944,SIS,292692.1741735705
2945,USA,5.20992322289795e6
2945,CAN,429766.1615627103
2945,WEU,5.009458672684198e6
2945,JPK,4.328817160191469e6
2945,ANZ,360027.9678445767
2945,EEU,538385.3877484866
2945,FSU,306327.1633027141
2945,MDE,4.364684604456382e6
2945,CAM,1.665232748755944e6
2945,LAM,7.917971597016049e6
2945,SAS,3.181978929493901e6
2945,SEA,4.686836797883941e6
2945,CHI,7.502262741451848e6
2945,MAF,948951.6790336326
2945,SSA,2.501714180102568e6
2945,SIS,294441.1871399769
2946,USA,5.241083730836726e6
2946,CAN,432343.6786072713
2946,WEU,5.039275838090079e6
2946,JPK,4.3545457623641e6
2946,ANZ,362163.69602732797
2946,EEU,541547.6228768252
2946,FSU,308050.7317724676
2946,MDE,4.390445689500339e6
2946,CAM,1.6749607013598462e6
2946,LAM,7.965327620840142e6
2946,SAS,3.2005597097685183e6
2946,SEA,4.714467623834018e6
2946,CHI,7.546572037400428e6
2946,MAF,954488.4232879704
2946,SSA,2.5165213197120004e6
2946,SIS,296200.6736024516
2947,USA,5.272430882456527e6
2947,CAN,434936.664806951
2947,WEU,5.069271104603319e6
2947,JPK,4.380427872134079e6
2947,ANZ,364312.15211765276
2947,EEU,544728.5999466961
2947,FSU,309784.2782132773
2947,MDE,4.416359839035449e6
2947,CAM,1.6847460932433463e6
2947,LAM,8.01296725629219e6
2947,SAS,3.2192501841610954e6
2947,SEA,4.7422625141386585e6
2947,CHI,7.591144902354264e6
2947,MAF,960057.8636683768
2947,SSA,2.531416604927946e6
2947,SIS,297970.6963283669
2948,USA,5.303965796344515e6
2948,CAN,437545.2129987379
2948,WEU,5.0994455376147e6
2948,JPK,4.406464407191636e6
2948,ANZ,366473.4121471118
2948,EEU,547928.4305052571
2948,FSU,311527.8610632112
2948,MDE,4.442427965601136e6
2948,CAM,1.6945892654165297e6
2948,LAM,8.0608922029635515e6
2948,SAS,3.2380510038447226e6
2948,SEA,4.770222446396246e6
2948,CHI,7.635982908943852e6
2948,MAF,965660.194274729
2948,SSA,2.546400561868608e6
2948,SIS,299751.3184614252
2949,USA,5.335689597794415e6
2949,CAN,440169.4165767579
2949,WEU,5.129800208894662e6
2949,JPK,4.432656290719719e6
2949,ANZ,368647.5526021106
2949,EEU,551147.2267653458
2949,FSU,313281.5391053941
2949,MDE,4.468650987188658e6
2949,CAM,1.7044905609210373e6
2949,LAM,8.1091041706348695e6
2949,SAS,3.256962823871595e6
2949,SEA,4.798348404043609e6
2949,CHI,7.681087639201353e6
2949,MAF,971295.6103632936
2949,SSA,2.561473719797916e6
2949,SIS,301542.6035239164
2950,USA,5.367603418846735e6
2950,CAN,442809.3694956181
2950,WEU,5.160336196631532e6
2950,JPK,4.459004451426899e6
2950,ANZ,370834.65042662295
2950,EEU,554385.1016094588
2950,FSU,315045.37147005426
2950,MDE,4.495029827273722e6
2950,CAM,1.714450324842196e6
2950,LAM,8.157604879337179e6
2950,SAS,3.275986303196168e6
2950,SEA,4.82664137639094e6
2950,CHI,7.726460684616856e6
2950,MAF,976964.3083536311
2950,SSA,2.5766366111443546e6
2950,SIS,303344.61541898793
2951,USA,5.399708398329221e6
2951,CAN,445465.1662737698
2951,WEU,5.191054585469977e6
2951,JPK,4.485509823580471e6
2951,ANZ,373034.7830249308
2951,EEU,557642.168593755
2951,FSU,316819.4176365831
2951,MDE,4.521565414849294e6
2951,CAM,1.7244689043212205e6
2951,LAM,8.206396059413369e6
2951,SAS,3.2951221046984596e6
2951,SEA,4.85510235865692e6
2951,CHI,7.772103646194991e6
2951,MAF,982666.4858355422
2951,SSA,2.591889771519907e6
2951,SIS,305157.4184329291
2952,USA,5.432005681897566e6
2952,CAN,448136.9019968922
2952,WEU,5.22195646654969e6
2952,JPK,4.512173347039745e6
2952,ANZ,375248.02826438076
2952,EEU,560918.5419520827
2952,FSU,318603.7374356069
2952,MDE,4.548258684458608e6
2952,CAM,1.7345466485674898e6
2952,LAM,8.255479451580026e6
2952,SAS,3.314370895207486e6
2952,SEA,4.883732352004062e6
2952,CHI,7.818018134511869e6
2952,MAF,988402.3415760547
2952,SSA,2.6072337397391074e6
2952,SIS,306981.0772374686
2953,USA,5.464496422076355e6
2953,CAN,450824.67232129624
2953,WEU,5.253042937544307e6
2953,JPK,4.538995967289549e6
2953,ANZ,377474.4644781567
2953,EEU,564214.3366000304
